file_name;time;battery;connection;service
1090_030.2B.jpg;2.98;72;cellular;cloud
1090_030.2B.jpg;3.043;72;cellular;cloud
1090_030.2B.jpg;3.467;72;cellular;cloud
1090_030.2B.jpg;3.078;72;cellular;cloud
1090_030.2B.jpg;3.409;72;cellular;cloud
1090_030.2B.jpg;3.153;72;cellular;cloud
1090_030.2B.jpg;3.472;72;cellular;cloud
1090_030.2B.jpg;3.088;72;cellular;cloud
1090_030.2B.jpg;3.142;72;cellular;cloud
1090_030.2B.jpg;3.167;72;cellular;cloud
1090_030.2B.jpg;2.981;72;cellular;cloud
1090_030.2B.jpg;3.088;72;cellular;cloud
1090_030.2B.jpg;2.988;72;cellular;cloud
1090_030.2B.jpg;3.076;72;cellular;cloud
1090_030.2B.jpg;3.003;72;cellular;cloud
1090_030.2B.jpg;2.979;72;cellular;cloud
1090_030.2B.jpg;2.963;72;cellular;cloud
1090_030.2B.jpg;2.874;72;cellular;cloud
1090_030.2B.jpg;2.936;72;cellular;cloud
1090_030.2B.jpg;2.992;72;cellular;cloud
1090_030.2B.jpg;3.069;72;cellular;cloud
1090_030.2B.jpg;3.004;72;cellular;cloud
1090_030.2B.jpg;3.071;72;cellular;cloud
1090_030.2B.jpg;2.995;72;cellular;cloud
1090_030.2B.jpg;3.005;72;cellular;cloud
1090_030.2B.jpg;2.999;72;cellular;cloud
1090_030.2B.jpg;2.967;72;cellular;cloud
1090_030.2B.jpg;2.974;72;cellular;cloud
1090_030.2B.jpg;3.004;72;cellular;cloud
1090_030.2B.jpg;3;72;cellular;cloud
1090_030.2B.jpg;2.985;72;cellular;cloud
1090_030.2B.jpg;3.003;72;cellular;cloud
1090_030.2B.jpg;3.082;72;cellular;cloud
1090_030.2B.jpg;3.37;72;cellular;cloud
1090_030.2B.jpg;3.069;72;cellular;cloud
1090_030.2B.jpg;3.242;72;cellular;cloud
1090_030.2B.jpg;2.999;72;cellular;cloud
1090_030.2B.jpg;3.189;72;cellular;cloud
1090_030.2B.jpg;3.086;72;cellular;cloud
1090_030.2B.jpg;3.12;72;cellular;cloud
1090_030.2B.jpg;3.241;72;cellular;cloud
1090_030.2B.jpg;3.16;72;cellular;cloud
1090_030.2B.jpg;3.388;72;cellular;cloud
1090_030.2B.jpg;3.25;72;cellular;cloud
1090_030.2B.jpg;3.169;72;cellular;cloud
1090_030.2B.jpg;3.303;72;cellular;cloud
1090_030.2B.jpg;3.02;72;cellular;cloud
1090_030.2B.jpg;3.231;72;cellular;cloud
1090_030.2B.jpg;3.071;72;cellular;cloud
1090_030.2B.jpg;3.231;72;cellular;cloud
1090_030.2B.jpg;3.259;72;cellular;cloud
1090_030.2B.jpg;3.149;72;cellular;cloud
1090_030.2B.jpg;3.151;72;cellular;cloud
1090_030.2B.jpg;3.168;72;cellular;cloud
1090_030.2B.jpg;3.062;72;cellular;cloud
1090_030.2B.jpg;3.012;72;cellular;cloud
1090_030.2B.jpg;3.061;72;cellular;cloud
1090_030.2B.jpg;3.041;72;cellular;cloud
1090_030.2B.jpg;3.257;72;cellular;cloud
1090_030.2B.jpg;3.096;72;cellular;cloud
1090_030.2B.jpg;3.077;72;cellular;cloud
1090_030.2B.jpg;3.146;72;cellular;cloud
1090_030.2B.jpg;3.345;72;cellular;cloud
1090_030.2B.jpg;3.146;72;cellular;cloud
1090_030.2B.jpg;3.101;72;cellular;cloud
1090_030.2B.jpg;3.15;72;cellular;cloud
1090_030.2B.jpg;3.152;72;cellular;cloud
1090_030.2B.jpg;3.395;72;cellular;cloud
1090_030.2B.jpg;3.346;72;cellular;cloud
1090_030.2B.jpg;3.372;72;cellular;cloud
1090_030.2B.jpg;3.208;72;cellular;cloud
1090_030.2B.jpg;3.197;72;cellular;cloud
1090_030.2B.jpg;3.169;72;cellular;cloud
1090_030.2B.jpg;3.47;72;cellular;cloud
1090_030.2B.jpg;3.381;72;cellular;cloud
1090_030.2B.jpg;3.232;72;cellular;cloud
1090_030.2B.jpg;3.409;72;cellular;cloud
1090_030.2B.jpg;3.237;72;cellular;cloud
1090_030.2B.jpg;3.229;72;cellular;cloud
1090_030.2B.jpg;3.093;72;cellular;cloud
1090_030.2B.jpg;3.152;72;cellular;cloud
1090_030.2B.jpg;3.177;72;cellular;cloud
1090_030.2B.jpg;3.231;72;cellular;cloud
1090_030.2B.jpg;3.334;72;cellular;cloud
1090_030.2B.jpg;3.099;72;cellular;cloud
1090_030.2B.jpg;3.234;72;cellular;cloud
1090_030.2B.jpg;3.229;72;cellular;cloud
1090_030.2B.jpg;3.134;72;cellular;cloud
1090_030.2B.jpg;3.3;71;cellular;cloud
8030_070.2B.jpg;4.685;71;cellular;cloud
8030_070.2B.jpg;5.166;71;cellular;cloud
8030_070.2B.jpg;4.464;71;cellular;cloud
8030_070.2B.jpg;4.682;71;cellular;cloud
8030_070.2B.jpg;4.669;71;cellular;cloud
8030_070.2B.jpg;4.944;71;cellular;cloud
8030_070.2B.jpg;5.947;71;cellular;cloud
8030_070.2B.jpg;4.581;71;cellular;cloud
8030_070.2B.jpg;4.683;71;cellular;cloud
8030_070.2B.jpg;4.824;71;cellular;cloud
8030_070.2B.jpg;4.352;71;cellular;cloud
8030_070.2B.jpg;5.213;71;cellular;cloud
8030_070.2B.jpg;4.37;71;cellular;cloud
8030_070.2B.jpg;4.411;71;cellular;cloud
8030_070.2B.jpg;4.995;71;cellular;cloud
8030_070.2B.jpg;4.669;71;cellular;cloud
8030_070.2B.jpg;4.583;71;cellular;cloud
8030_070.2B.jpg;4.152;71;cellular;cloud
8030_070.2B.jpg;4.502;71;cellular;cloud
8030_070.2B.jpg;4.593;71;cellular;cloud
8030_070.2B.jpg;4.375;71;cellular;cloud
8030_070.2B.jpg;3.987;71;cellular;cloud
8030_070.2B.jpg;4.11;71;cellular;cloud
8030_070.2B.jpg;4.284;71;cellular;cloud
8030_070.2B.jpg;3.952;71;cellular;cloud
8030_070.2B.jpg;4.04;71;cellular;cloud
8030_070.2B.jpg;4.018;71;cellular;cloud
8030_070.2B.jpg;4.133;71;cellular;cloud
8030_070.2B.jpg;4.176;71;cellular;cloud
8030_070.2B.jpg;4.083;71;cellular;cloud
8030_070.2B.jpg;4.055;71;cellular;cloud
8030_070.2B.jpg;4.118;71;cellular;cloud
8030_070.2B.jpg;4.214;71;cellular;cloud
8030_070.2B.jpg;4.046;71;cellular;cloud
8030_070.2B.jpg;3.945;71;cellular;cloud
8030_070.2B.jpg;4.113;71;cellular;cloud
8030_070.2B.jpg;4.118;71;cellular;cloud
8030_070.2B.jpg;4.216;71;cellular;cloud
8030_070.2B.jpg;4.241;71;cellular;cloud
8030_070.2B.jpg;4.144;71;cellular;cloud
8030_070.2B.jpg;4.492;71;cellular;cloud
8030_070.2B.jpg;4.212;71;cellular;cloud
8030_070.2B.jpg;4.173;71;cellular;cloud
8030_070.2B.jpg;4.192;71;cellular;cloud
8030_070.2B.jpg;4.042;71;cellular;cloud
8030_070.2B.jpg;4.067;71;cellular;cloud
8030_070.2B.jpg;4.036;71;cellular;cloud
8030_070.2B.jpg;4.046;71;cellular;cloud
8030_070.2B.jpg;4.086;71;cellular;cloud
8030_070.2B.jpg;4.019;71;cellular;cloud
8030_070.2B.jpg;3.889;71;cellular;cloud
8030_070.2B.jpg;4.107;71;cellular;cloud
8030_070.2B.jpg;3.966;71;cellular;cloud
8030_070.2B.jpg;4.038;71;cellular;cloud
8030_070.2B.jpg;4.106;71;cellular;cloud
8030_070.2B.jpg;4.205;71;cellular;cloud
8030_070.2B.jpg;4.166;71;cellular;cloud
8030_070.2B.jpg;4.305;70;cellular;cloud
8347_056.3A.jpg;17.447;70;cellular;cloud
8347_056.3A.jpg;18.957;70;cellular;cloud
8347_056.3A.jpg;18.117;70;cellular;cloud
8347_056.3A.jpg;19.182;70;cellular;cloud
8347_056.3A.jpg;17.917;70;cellular;cloud
8347_056.3A.jpg;19.166;70;cellular;cloud
8347_056.3A.jpg;20.452;70;cellular;cloud
8347_056.3A.jpg;17.7;70;cellular;cloud
8347_056.3A.jpg;19.39;70;cellular;cloud
8347_056.3A.jpg;20.461;70;cellular;cloud
8347_056.3A.jpg;20.456;70;cellular;cloud
8347_056.3A.jpg;20.48;70;cellular;cloud
8347_056.3A.jpg;21.731;70;cellular;cloud
8347_056.3A.jpg;20.451;70;cellular;cloud
8347_056.3A.jpg;19.175;70;cellular;cloud
8347_056.3A.jpg;19.185;70;cellular;cloud
8347_056.3A.jpg;19.174;69;cellular;cloud
9520_038.4B.jpg;16.539;69;cellular;cloud
9520_038.4B.jpg;15.335;69;cellular;cloud
9520_038.4B.jpg;16.72;69;cellular;cloud
9520_038.4B.jpg;15.228;69;cellular;cloud
9520_038.4B.jpg;16.637;69;cellular;cloud
9520_038.4B.jpg;15.331;69;cellular;cloud
9520_038.4B.jpg;16.628;69;cellular;cloud
9520_038.4B.jpg;17.937;69;cellular;cloud
9520_038.4B.jpg;16.571;69;cellular;cloud
9520_038.4B.jpg;17.978;69;cellular;cloud
9520_038.4B.jpg;19.087;69;cellular;cloud
9520_038.4B.jpg;16.624;69;cellular;cloud
9520_038.4B.jpg;17.901;69;cellular;cloud
9520_038.4B.jpg;17.913;69;cellular;cloud
9520_038.4B.jpg;19.177;68;cellular;cloud
8340_051.3A.jpg;17.889;68;cellular;cloud
8340_051.3A.jpg;19.1;68;cellular;cloud
8340_051.3A.jpg;20.524;68;cellular;cloud
8340_051.3A.jpg;23.064;68;cellular;cloud
8340_051.3A.jpg;30.684;68;cellular;cloud
8340_051.3A.jpg;41.046;68;cellular;cloud
8340_051.3A.jpg;28.009;67;cellular;cloud
8374_086.3A.jpg;41.511;67;cellular;cloud
8374_086.3A.jpg;33.886;67;cellular;cloud
8374_086.3A.jpg;28.796;67;cellular;cloud
8374_086.3A.jpg;33.86;67;cellular;cloud
8374_086.3A.jpg;31.52;67;cellular;cloud
8374_086.3A.jpg;37.514;66;cellular;cloud
8097_027.2B.jpg;7.598;66;cellular;cloud
8097_027.2B.jpg;7.727;66;cellular;cloud
8097_027.2B.jpg;7.923;66;cellular;cloud
8097_027.2B.jpg;8.219;66;cellular;cloud
8097_027.2B.jpg;7.713;66;cellular;cloud
8097_027.2B.jpg;7.708;66;cellular;cloud
8097_027.2B.jpg;7.405;66;cellular;cloud
8097_027.2B.jpg;7.786;66;cellular;cloud
8097_027.2B.jpg;7.872;66;cellular;cloud
8097_027.2B.jpg;9.479;66;cellular;cloud
8097_027.2B.jpg;9.453;66;cellular;cloud
8097_027.2B.jpg;9.021;66;cellular;cloud
8097_027.2B.jpg;7.492;66;cellular;cloud
8097_027.2B.jpg;6.998;66;cellular;cloud
8097_027.2B.jpg;8.525;66;cellular;cloud
8097_027.2B.jpg;9.129;66;cellular;cloud
8097_027.2B.jpg;9.375;66;cellular;cloud
8097_027.2B.jpg;9.713;65;cellular;cloud
8354_089.3A.jpg;42.056;65;cellular;cloud
8354_089.3A.jpg;36.344;65;cellular;cloud
8354_089.3A.jpg;41.153;65;cellular;cloud
8354_089.3A.jpg;28.276;64;cellular;cloud
8354_089.3A.jpg;29.246;64;cellular;cloud
8360_037.3A.jpg;31.724;64;cellular;cloud
8360_037.3A.jpg;31.133;63;cellular;cloud
8360_037.3A.jpg;31.777;63;cellular;cloud
8360_037.3A.jpg;31.919;63;cellular;cloud
8360_037.3A.jpg;33.519;63;cellular;cloud
8360_037.3A.jpg;31.01;63;cellular;cloud
8360_037.3A.jpg;30.211;63;cellular;cloud
8360_037.3A.jpg;29.969;63;cellular;cloud
5348_026.2B.jpg;11.804;63;cellular;cloud
5348_026.2B.jpg;6.847;63;cellular;cloud
5348_026.2B.jpg;20.653;62;cellular;cloud
5348_026.2B.jpg;17.741;62;cellular;cloud
5348_026.2B.jpg;8.04;62;cellular;cloud
8247_028.2B.jpg;8.14;62;cellular;cloud
8247_028.2B.jpg;8.369;62;cellular;cloud
8247_028.2B.jpg;6.293;62;cellular;cloud
8247_028.2B.jpg;6.349;62;cellular;cloud
8247_028.2B.jpg;8.438;62;cellular;cloud
8247_028.2B.jpg;6.194;62;cellular;cloud
8247_028.2B.jpg;8.342;62;cellular;cloud
8247_028.2B.jpg;7.162;62;cellular;cloud
8247_028.2B.jpg;9.963;62;cellular;cloud
8247_028.2B.jpg;7.231;62;cellular;cloud
8247_028.2B.jpg;9.909;62;cellular;cloud
8247_028.2B.jpg;6.335;62;cellular;cloud
8247_028.2B.jpg;6.262;62;cellular;cloud
8247_028.2B.jpg;7.638;62;cellular;cloud
8247_028.2B.jpg;6.271;62;cellular;cloud
8247_028.2B.jpg;6.659;62;cellular;cloud
8247_028.2B.jpg;7.671;62;cellular;cloud
8247_028.2B.jpg;6.28;61;cellular;cloud
8347_020.3A.jpg;39.342;61;cellular;cloud
8347_020.3A.jpg;29.417;61;cellular;cloud
8347_020.3A.jpg;40.317;61;cellular;cloud
8347_020.3A.jpg;39.317;61;cellular;cloud
8347_020.3A.jpg;38.414;60;cellular;cloud
8347_020.3A.jpg;40.065;60;cellular;cloud
8319_080.3A.jpg;16.496;60;cellular;cloud
8319_080.3A.jpg;18.243;60;cellular;cloud
8319_080.3A.jpg;19.357;60;cellular;cloud
8319_080.3A.jpg;20.347;60;cellular;cloud
8319_080.3A.jpg;24.902;59;cellular;cloud
7701_038.2B.jpg;6.044;59;cellular;cloud
7701_038.2B.jpg;7.762;59;cellular;cloud
7701_038.2B.jpg;5.41;59;cellular;cloud
7701_038.2B.jpg;5.673;59;cellular;cloud
7701_038.2B.jpg;7.573;59;cellular;cloud
7701_038.2B.jpg;10.512;59;cellular;cloud
7701_038.2B.jpg;6.274;59;cellular;cloud
7701_038.2B.jpg;9.011;59;cellular;cloud
7701_038.2B.jpg;7.587;59;cellular;cloud
7701_038.2B.jpg;9.164;59;cellular;cloud
7701_038.2B.jpg;6.581;59;cellular;cloud
7701_038.2B.jpg;7.18;59;cellular;cloud
7701_038.2B.jpg;5.675;59;cellular;cloud
7701_038.2B.jpg;5.923;59;cellular;cloud
7701_038.2B.jpg;6.514;59;cellular;cloud
7701_038.2B.jpg;5.462;59;cellular;cloud
7701_038.2B.jpg;6.435;59;cellular;cloud
7701_038.2B.jpg;5.608;59;cellular;cloud
7701_038.2B.jpg;7.43;59;cellular;cloud
7701_038.2B.jpg;7.571;59;cellular;cloud
7701_038.2B.jpg;6.474;59;cellular;cloud
7701_038.2B.jpg;5.914;59;cellular;cloud
7701_038.2B.jpg;5.586;59;cellular;cloud
7701_038.2B.jpg;7.606;59;cellular;cloud
7701_038.2B.jpg;7.538;59;cellular;cloud
7701_038.2B.jpg;6.237;59;cellular;cloud
7701_038.2B.jpg;5.591;58;cellular;cloud
8346_031.3A.jpg;25.216;58;cellular;cloud
8346_031.3A.jpg;33.253;58;cellular;cloud
8346_031.3A.jpg;26.858;58;cellular;cloud
8346_031.3A.jpg;29.413;58;cellular;cloud
8346_031.3A.jpg;25.585;58;cellular;cloud
8346_031.3A.jpg;24.31;57;cellular;cloud
8307_074.3A.jpg;20.39;57;cellular;cloud
8307_074.3A.jpg;21.783;57;cellular;cloud
8307_074.3A.jpg;19.185;57;cellular;cloud
8307_074.3A.jpg;21.08;57;cellular;cloud
8307_074.3A.jpg;21.124;57;cellular;cloud
8307_074.3A.jpg;24.307;57;cellular;cloud
8307_074.3A.jpg;19.475;57;cellular;cloud
8307_074.3A.jpg;24.071;56;cellular;cloud
5248_035.2B.jpg;12.274;56;cellular;cloud
5248_035.2B.jpg;14.28;56;cellular;cloud
5248_035.2B.jpg;12.277;56;cellular;cloud
5248_035.2B.jpg;14.122;56;cellular;cloud
5248_035.2B.jpg;14.389;56;cellular;cloud
5248_035.2B.jpg;13.949;56;cellular;cloud
5248_035.2B.jpg;12.899;56;cellular;cloud
5248_035.2B.jpg;12.22;56;cellular;cloud
5248_035.2B.jpg;12.923;56;cellular;cloud
5248_035.2B.jpg;11.845;56;cellular;cloud
5248_035.2B.jpg;12.605;56;cellular;cloud
5248_035.2B.jpg;15.657;56;cellular;cloud
5248_035.2B.jpg;12.759;55;cellular;cloud
8067_039.2B.jpg;9.984;55;cellular;cloud
8067_039.2B.jpg;7.627;55;cellular;cloud
8067_039.2B.jpg;10.913;55;cellular;cloud
8067_039.2B.jpg;9.515;55;cellular;cloud
8067_039.2B.jpg;8.377;55;cellular;cloud
8067_039.2B.jpg;8.215;55;cellular;cloud
8067_039.2B.jpg;10.014;55;cellular;cloud
8067_039.2B.jpg;8.799;55;cellular;cloud
8067_039.2B.jpg;9.945;55;cellular;cloud
8067_039.2B.jpg;9.619;55;cellular;cloud
8067_039.2B.jpg;9.847;55;cellular;cloud
8067_039.2B.jpg;9.619;55;cellular;cloud
8067_039.2B.jpg;9.868;55;cellular;cloud
8067_039.2B.jpg;9.945;55;cellular;cloud
8067_039.2B.jpg;8.845;55;cellular;cloud
8067_039.2B.jpg;9.071;55;cellular;cloud
8067_039.2B.jpg;9.138;55;cellular;cloud
8067_039.2B.jpg;9.227;55;cellular;cloud
8067_039.2B.jpg;10.185;54;cellular;cloud
6580_125.2B.jpg;9.34;54;cellular;cloud
6580_125.2B.jpg;9.486;54;cellular;cloud
6580_125.2B.jpg;10.486;54;cellular;cloud
6580_125.2B.jpg;9.576;54;cellular;cloud
6580_125.2B.jpg;9.825;54;cellular;cloud
6580_125.2B.jpg;10.164;54;cellular;cloud
6580_125.2B.jpg;10.902;54;cellular;cloud
6580_125.2B.jpg;7.794;54;cellular;cloud
6580_125.2B.jpg;8.116;54;cellular;cloud
6580_125.2B.jpg;8.806;54;cellular;cloud
6580_125.2B.jpg;7.736;54;cellular;cloud
6580_125.2B.jpg;7.916;54;cellular;cloud
6580_125.2B.jpg;8.328;54;cellular;cloud
6580_125.2B.jpg;9.47;54;cellular;cloud
6580_125.2B.jpg;8.769;54;cellular;cloud
6580_125.2B.jpg;7.866;54;cellular;cloud
6580_125.2B.jpg;8.823;54;cellular;cloud
6580_125.2B.jpg;8.262;54;cellular;cloud
6580_125.2B.jpg;10.203;54;cellular;cloud
6580_125.2B.jpg;10.518;54;cellular;cloud
6580_125.2B.jpg;9.839;53;cellular;cloud
6617_014.2B.jpg;5.308;53;cellular;cloud
6617_014.2B.jpg;3.564;53;cellular;cloud
6617_014.2B.jpg;3.221;53;cellular;cloud
6617_014.2B.jpg;3.313;53;cellular;cloud
6617_014.2B.jpg;3.383;53;cellular;cloud
6617_014.2B.jpg;3.49;53;cellular;cloud
6617_014.2B.jpg;3.31;53;cellular;cloud
6617_014.2B.jpg;3.26;53;cellular;cloud
6617_014.2B.jpg;4.604;53;cellular;cloud
6617_014.2B.jpg;3.541;53;cellular;cloud
6617_014.2B.jpg;4.449;53;cellular;cloud
6617_014.2B.jpg;4.507;53;cellular;cloud
6617_014.2B.jpg;4.813;53;cellular;cloud
6617_014.2B.jpg;4.012;53;cellular;cloud
6617_014.2B.jpg;7.049;53;cellular;cloud
6617_014.2B.jpg;6.362;53;cellular;cloud
6617_014.2B.jpg;3.306;53;cellular;cloud
6617_014.2B.jpg;4.114;53;cellular;cloud
6617_014.2B.jpg;4.186;53;cellular;cloud
6617_014.2B.jpg;3.378;53;cellular;cloud
6617_014.2B.jpg;3.239;53;cellular;cloud
6617_014.2B.jpg;3.318;53;cellular;cloud
6617_014.2B.jpg;4.03;53;cellular;cloud
6617_014.2B.jpg;4.43;53;cellular;cloud
6617_014.2B.jpg;3.239;53;cellular;cloud
6617_014.2B.jpg;4.028;53;cellular;cloud
6617_014.2B.jpg;3.543;53;cellular;cloud
6617_014.2B.jpg;3.8;53;cellular;cloud
6617_014.2B.jpg;3.944;53;cellular;cloud
6617_014.2B.jpg;3.481;53;cellular;cloud
6617_014.2B.jpg;3.422;53;cellular;cloud
6617_014.2B.jpg;4.521;53;cellular;cloud
6617_014.2B.jpg;4.457;53;cellular;cloud
6617_014.2B.jpg;3.249;53;cellular;cloud
6617_014.2B.jpg;3.238;53;cellular;cloud
6617_014.2B.jpg;3.708;53;cellular;cloud
6617_014.2B.jpg;4.907;53;cellular;cloud
6617_014.2B.jpg;3.309;53;cellular;cloud
6617_014.2B.jpg;5.857;53;cellular;cloud
6617_014.2B.jpg;5.159;53;cellular;cloud
6617_014.2B.jpg;4.6;52;cellular;cloud
1098_001.2B.jpg;24.777;52;cellular;cloud
1098_001.2B.jpg;20.754;52;cellular;cloud
1098_001.2B.jpg;19.186;52;cellular;cloud
1098_001.2B.jpg;19.163;52;cellular;cloud
1098_001.2B.jpg;19.799;52;cellular;cloud
1098_001.2B.jpg;18.601;52;cellular;cloud
1098_001.2B.jpg;19.114;52;cellular;cloud
1098_001.2B.jpg;19.233;52;cellular;cloud
1098_001.2B.jpg;21.7;52;cellular;cloud
1098_001.2B.jpg;18.678;51;cellular;cloud
8346_042.3A.jpg;25.932;51;cellular;cloud
8346_042.3A.jpg;23.046;51;cellular;cloud
8346_042.3A.jpg;19.449;51;cellular;cloud
8346_042.3A.jpg;25.63;51;cellular;cloud
8346_042.3A.jpg;19.231;51;cellular;cloud
8346_042.3A.jpg;16.904;51;cellular;cloud
8346_042.3A.jpg;20.392;50;cellular;cloud
1464_021.2B.jpg;5.424;50;cellular;cloud
1464_021.2B.jpg;3.719;50;cellular;cloud
1464_021.2B.jpg;4.022;50;cellular;cloud
1464_021.2B.jpg;3.704;50;cellular;cloud
1464_021.2B.jpg;3.814;50;cellular;cloud
1464_021.2B.jpg;3.863;50;cellular;cloud
1464_021.2B.jpg;4.093;50;cellular;cloud
1464_021.2B.jpg;4.028;50;cellular;cloud
1464_021.2B.jpg;3.771;50;cellular;cloud
1464_021.2B.jpg;3.722;50;cellular;cloud
1464_021.2B.jpg;3.71;50;cellular;cloud
1464_021.2B.jpg;3.752;50;cellular;cloud
1464_021.2B.jpg;4.196;50;cellular;cloud
1464_021.2B.jpg;4.11;50;cellular;cloud
1464_021.2B.jpg;3.991;50;cellular;cloud
1464_021.2B.jpg;4.057;50;cellular;cloud
1464_021.2B.jpg;3.728;50;cellular;cloud
1464_021.2B.jpg;3.959;50;cellular;cloud
1464_021.2B.jpg;3.884;50;cellular;cloud
1464_021.2B.jpg;3.709;50;cellular;cloud
1464_021.2B.jpg;3.866;50;cellular;cloud
1464_021.2B.jpg;4.659;50;cellular;cloud
1464_021.2B.jpg;3.566;50;cellular;cloud
1464_021.2B.jpg;4.039;50;cellular;cloud
1464_021.2B.jpg;3.723;50;cellular;cloud
1464_021.2B.jpg;3.737;50;cellular;cloud
1464_021.2B.jpg;3.663;50;cellular;cloud
1464_021.2B.jpg;3.686;50;cellular;cloud
1464_021.2B.jpg;3.759;50;cellular;cloud
1464_021.2B.jpg;4.059;50;cellular;cloud
1464_021.2B.jpg;3.53;50;cellular;cloud
1464_021.2B.jpg;3.613;50;cellular;cloud
1464_021.2B.jpg;3.813;50;cellular;cloud
1464_021.2B.jpg;4.191;50;cellular;cloud
1464_021.2B.jpg;4.106;50;cellular;cloud
1464_021.2B.jpg;3.54;50;cellular;cloud
1464_021.2B.jpg;3.471;50;cellular;cloud
1464_021.2B.jpg;3.472;50;cellular;cloud
1464_021.2B.jpg;3.469;50;cellular;cloud
1464_021.2B.jpg;4.428;50;cellular;cloud
1464_021.2B.jpg;3.621;50;cellular;cloud
1464_021.2B.jpg;3.698;50;cellular;cloud
1464_021.2B.jpg;3.645;50;cellular;cloud
1464_021.2B.jpg;3.633;50;cellular;cloud
1464_021.2B.jpg;4.291;50;cellular;cloud
1464_021.2B.jpg;3.797;50;cellular;cloud
1464_021.2B.jpg;3.605;50;cellular;cloud
1464_021.2B.jpg;4.381;50;cellular;cloud
1464_021.2B.jpg;3.742;49;cellular;cloud
8347_051.3A.jpg;10.488;49;cellular;cloud
8347_051.3A.jpg;14.712;49;cellular;cloud
8347_051.3A.jpg;12.727;49;cellular;cloud
8347_051.3A.jpg;11.896;49;cellular;cloud
8347_051.3A.jpg;12.834;49;cellular;cloud
8347_051.3A.jpg;10.933;49;cellular;cloud
8347_051.3A.jpg;11.224;49;cellular;cloud
8347_051.3A.jpg;12.572;49;cellular;cloud
8347_051.3A.jpg;12.642;49;cellular;cloud
8347_051.3A.jpg;12.704;49;cellular;cloud
8347_051.3A.jpg;14.495;49;cellular;cloud
8347_051.3A.jpg;13.879;49;cellular;cloud
8347_051.3A.jpg;13.885;49;cellular;cloud
8347_051.3A.jpg;12.674;49;cellular;cloud
8347_051.3A.jpg;13.623;48;cellular;cloud
8347_104.3A.jpg;33.628;48;cellular;cloud
8347_104.3A.jpg;51.139;48;cellular;cloud
8347_104.3A.jpg;44.859;48;cellular;cloud
8347_104.3A.jpg;35.795;47;cellular;cloud
8347_104.3A.jpg;37.895;47;cellular;cloud
8324_058.3A.jpg;14.279;47;cellular;cloud
8324_058.3A.jpg;14.362;47;cellular;cloud
8324_058.3A.jpg;12.828;47;cellular;cloud
8324_058.3A.jpg;11.558;47;cellular;cloud
8324_058.3A.jpg;18.702;47;cellular;cloud
8324_058.3A.jpg;14.923;46;cellular;cloud
8371_045.3A.jpg;19.747;46;cellular;cloud
8371_045.3A.jpg;25.149;46;cellular;cloud
8371_045.3A.jpg;16.653;46;cellular;cloud
8371_045.3A.jpg;16.133;46;cellular;cloud
8371_045.3A.jpg;24.652;46;cellular;cloud
8371_045.3A.jpg;17.278;46;cellular;cloud
8371_045.3A.jpg;19.287;46;cellular;cloud
8371_045.3A.jpg;27.007;45;cellular;cloud
8319_092.3A.jpg;24.498;45;cellular;cloud
8319_092.3A.jpg;25.074;45;cellular;cloud
8319_092.3A.jpg;26.573;45;cellular;cloud
8319_092.3A.jpg;26.529;45;cellular;cloud
8319_092.3A.jpg;33.151;44;cellular;cloud
9540_001.4B.jpg;35.428;44;cellular;cloud
9540_001.4B.jpg;29.625;44;cellular;cloud
9540_001.4B.jpg;31.764;44;cellular;cloud
9540_001.4B.jpg;26.8;44;cellular;cloud
9540_001.4B.jpg;23.777;43;cellular;cloud
8311_057.3A.jpg;41.386;43;cellular;cloud
8311_057.3A.jpg;42.204;43;cellular;cloud
8311_057.3A.jpg;31.501;43;cellular;cloud
8311_057.3A.jpg;39.544;43;cellular;cloud
8311_057.3A.jpg;58.131;42;cellular;cloud
8356_122.3A.jpg;30.687;42;cellular;cloud
8356_122.3A.jpg;28.176;42;cellular;cloud
8356_122.3A.jpg;37.099;42;cellular;cloud
8356_122.3A.jpg;22.738;41;cellular;cloud
8356_122.3A.jpg;24.43;41;cellular;cloud
1170_019.2B.jpg;11.464;41;cellular;cloud
1170_019.2B.jpg;14.18;41;cellular;cloud
1170_019.2B.jpg;11.722;41;cellular;cloud
1170_019.2B.jpg;13.069;41;cellular;cloud
1170_019.2B.jpg;15.397;41;cellular;cloud
1170_019.2B.jpg;14.108;41;cellular;cloud
1170_019.2B.jpg;16.195;41;cellular;cloud
1170_019.2B.jpg;14.428;41;cellular;cloud
1170_019.2B.jpg;16.108;40;cellular;cloud
5128_011.2B.jpg;13.817;40;cellular;cloud
5128_011.2B.jpg;21.791;40;cellular;cloud
5128_011.2B.jpg;14.989;40;cellular;cloud
5128_011.2B.jpg;18.195;40;cellular;cloud
5128_011.2B.jpg;14.362;40;cellular;cloud
5128_011.2B.jpg;13.227;40;cellular;cloud
5128_011.2B.jpg;16.829;40;cellular;cloud
5128_011.2B.jpg;15.855;40;cellular;cloud
5128_011.2B.jpg;13.561;40;cellular;cloud
5128_011.2B.jpg;14.355;40;cellular;cloud
5128_011.2B.jpg;14.355;40;cellular;cloud
5128_011.2B.jpg;19.151;39;cellular;cloud
1697_056.2B.jpg;2.935;39;cellular;cloud
1697_056.2B.jpg;3.231;39;cellular;cloud
1697_056.2B.jpg;4.255;39;cellular;cloud
1697_056.2B.jpg;4.496;39;cellular;cloud
1697_056.2B.jpg;4.123;39;cellular;cloud
